db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n555786818,Jeden za druhým - Chris Carter,89,7,2015,344,BB ART,beletrie,české</p>,,V Losangelském zazvoní detektivu Robertu Hunterovy mobil. Volající muž dá detektivovy pokyny aby otevřel webový prohlížeč a zadal nadiktovanou adresu. Na adrese je video...,187,299,"['BB ART, beletrie', '', 'české']"
n321048470,Bledý jezdec,100,1,2015,368,BB ART,beletrie,české</p>,,"Bledý jezdec navazuje na román Poslední království, první díl této Cornwellovy ságy.

Na konci 9. století se téměř celá Anglie ocitá v rukou dobyvačných vikinských, především...",219,349,"['BB ART, beletrie', '', 'české']"
n273057902,Ztracený ostrov,100,1,2015,328,BB ART,beletrie,české</p>,,"Gideon Crew je špičkový vědec a král zlodějů, dobře však ví, že jeho život brzy skončí. Když ho jeho záhadný zaměstnavatel Eli Glinn pověří podivným úkolem, nemá důvod ho...",191,299,"['BB ART, beletrie', '', 'české']"
n319159627,Báječné nakupování v Hollywoodu,0,0,2015,360,BB ART,beletrie,české</p>,,"Becky Brandonová (rozená Bloomwoodová) je v Hollywoodu! Jako by celý její dosavadní život směřoval k této chvíli. Přátelí se s filmovými hvězdami..., nebo určitě bude, až se...",159,269,"['BB ART, beletrie', '', 'české']"
n286031633,Krvaví havrani,94,2,2015,352,BB ART,beletrie,české</p>,,Římská říše již téměř deset let bojuje o nadvládu na Británií. Nelítostný odpor vedený ke všemu odhodlaným vůdcem místních vzbouřených kmenů Caratacem již připravil legie a...,279,349,"['BB ART, beletrie', '', 'české']"
n319212385,Centurion,0,0,2015,344,BB ART,beletrie,české</p>,,"Římští legionáři rozhodují o osudu dvou říší

Nad Římskou říší visí v prvním století našeho letopočtu nová hrozba. Její dávní nepřátelé Parthové s ní soupeří o kontrolu nad...",219,349,"['BB ART, beletrie', '', 'české']"
n259694416,Pretorián Kniha - Scarrow Simon,96,0,2015,344,BB ART,beletrie,české</p>,,"Autor : Simon Scarrow, Popis : 
 Řím roku 50 našeho letopočtu je nebezpečné místo, kde na každém rohu číhá zrada. Navíc ho sužuje palčivý nedostatek obilí, který hrozí vzpourou...",191,299,"['BB ART, beletrie', '', 'české']"
n276212696,Kosti nikdy nelžou,88,2,2015,352,BB ART,beletrie,české</p>,,Kniha Kosti nikdy nelžou je součástí série známé spisovatelky Kathy Reichs s hlavní představitelkou Tempe Brennnanovou. Podle jejích thrillerů byl natočen seriál Sběratelé...,187,299,"['BB ART, beletrie', '', 'české']"
n318303927,Modrý labyrint,98,8,2015,344,BB ART,beletrie,české</p>,,"Začne to vraždou. Jeden z Pendergastových nejnesmiřitelnějších, nejobávanějších nepřátel se ocitne na jeho prahu – mrtvý. Pendergast nemá zdání, kdo nese za vraždu odpovědnost,...",223,349,"['BB ART, beletrie', '', 'české']"
n260499069,Pomsta - Lee Child,100,3,2015,368,BB ART,beletrie,české</p>,,"Jack Reacher stále sám a sám… Z kdysi obávaného vojenského policisty se stal tulák bez domova a bez adresy. Armáda si ho však přesto najde. Potřebuje ho, protože kdosi...",236,349,"['BB ART, beletrie', '', 'české']"
n477247,Černý řád -- Román o Sigma Force - James Rollins,98,7,2015,416,BB ART,beletrie,české</p>,,"Strhující příběh o tajemné hádance, sepsané v záhadných runách, která po vyluštění může odpovědět na otázky, jež mátly lidstvo od počátku času… otázky, jež jsou současné jako...",240,349,"['BB ART, beletrie', '', 'české']"
n319212326,Orlova kořist,100,1,2015,376,BB ART,beletrie,české</p>,,"Od okamžiku, kdy na britských březích přistála mocná římská armáda, uběhl už víc než rok. Přestože legie neočekávaly výrazný odbor místních obyvatel, barbarský vojevůdce...",223,349,"['BB ART, beletrie', '', 'české']"
n264502816,BB/art s.r.o. Šestý zánik,97,5,2015,392,BB ART,beletrie,české</p>,,"Vojenská výzkumná stanice v odlehlém pohoří Sierra Nevada v severní Kalifornii vyšle nouzové volání zakončené mrazivou žádostí:
„Tady je sierra, vítěz, whisky. Došlo k...",236,349,"['BB ART, beletrie', '', 'české']"
n354204246,Pekelná krev,100,1,2015,368,BB ART,beletrie,české</p>,,"Po celém světě roste počet vražedných útoků na nevinné lidi – zlo sílí, protože se Pán temnot Lucifer zbavuje pout a chystá se ke konečnému boji. Archeoložka Erin Grangerová i...",159,349,"['BB ART, beletrie', '', 'české']"
n265891960,Cesta kostlivců,0,0,2015,334,BB ART,beletrie,české</p>,,"Zlo nezná hranice a minulost odmítá zůstat minulostí.
 Ve zdánlivě nepřístupné věžičce na střeše zchátralé školy v Edinburghu je nalezena kostra s otvorem uprostřed lebky....",187,321,"['BB ART, beletrie', '', 'české']"
n318303925,Kolos,93,1,2015,320,BB ART,beletrie,české</p>,,"Syrový starověk bez příkras ožívá…
Píše se rok 323 př. n. l. a Alexandr Makedonský ovládá téměř celý Řekům tehdy známý svět. Po návratu z Indie se jeho vojska chystají k dalším...",149,299,"['BB ART, beletrie', '', 'české']"
n259934534,Stanice Zodiak - Tom Harper,0,0,2015,360,BB ART,beletrie,české</p>,,"Kdo vraždí vědce za polárním kruhem?
Vyčerpaný člověk, kterého našla loď Pobřežní stráže USA na pláních Arktidy, jel čtyři dny stovky kilometrů na lyžích, aby živým objasnil,...",191,299,"['BB ART, beletrie', '', 'české']"
n321075284,Římané 7 - Císařovi zabijáci,95,1,2015,352,BB ART,beletrie,české</p>,,"Planoucí touhou pomstít se nepřátelům
 Mladý centurio Marcus Valerius Aquila se v rodném Římě snaží pomstít vyvraždění své rodiny. Při tomto úsilí mu hrozí smrtelné nebezpečí...",191,299,"['BB ART, beletrie', '', 'české']"
n259668858,Odvrácená strana slunce,0,0,2015,336,BB ART,beletrie,české</p>,,"Bahamské ostrovy díky své věčně modré obloze, hřejivému slunci a písčitým plážím představují kousek ráje na Zemi. Píše se však rok 1943, všude kolem zuří válka, a tak i ráj...",191,299,"['BB ART, beletrie', '', 'české']"
n265628685,Zásnuby - Tasmina Perry,0,0,2015,344,BB ART,beletrie,české</p>,,"Návrh
Bohatý přítel Amy Carrellové ukončí jejich vztah těsně před Vánocemi a nechá ji, aby si se zlomeným srdcem poradila sama. Nemá co ztratit, a tak odpoví na inzerát, v němž...",129,299,"['BB ART, beletrie', '', 'české']"
n317700604,Báječné nakupování v Hollywoodu,100,1,2015,360,BB ART,beletrie,české</p>,,"Becky Brandonová (rozená Bloomwoodová) je v Hollywoodu! Jako by celý její dosavadní život směřoval k této chvíli. Přátelí se s filmovými hvězdami..., nebo určitě bude, až se...",207,299,"['BB ART, beletrie', '', 'české']"
n364185283,"Criminal 2 - Ed Brubaker, Sean Phillips",0,0,2015,432,BB ART,beletrie,české</p>,,"CRIMINAL, nejoceňovanější kriminální komiks jedenadvacátého století, stvořený Edem Bubakerem a Seanem Phillipsem, konečně vychází ve své druhé luxusní vázané knize. Vítěz...",861,891,"['BB ART, beletrie', '', 'české']"
